PAN Card Number,Age,Occupation,Annual Income,Property Tax Paid,School Fees,Grocery Expenses,Healthcare Costs,Lifestyle Expenditure,Bank Balance,Loan Amount,Income Declared,Estimated Actual Income,Fraud Flag,Total Expenses
ABC843,0.6153975444372296,4,1.5354077823455123,1.4834335934937133,-0.1511850644141614,-0.9046508154448839,-1.266334509131196,0.511349792196374,0.6980918948232998,0.037981398647580204,0.4582351419478702,1.3022653044234427,1,0.9572339370961056
ABC778,-1.6056374576960253,4,1.000828328878385,1.3499534161484337,-0.5129168149395119,-0.2308266983822008,-0.6934768839235321,-1.3312819766308426,-0.09630274800794153,-1.2550120106273503,-0.6461235822889814,0.6279633531024768,1,-0.8568090294386477
ABC418,1.2133685065500288,4,-1.126255344299106,-0.965460825975026,-0.8996334529774292,0.2944562190220188,-1.434469719517015,0.1276010047005674,-0.40566366593944025,0.03896739819711027,1.4809949399234703,-0.9545148160662122,0,-0.6534589745004723
ABC100,-0.5805443797883691,0,1.2801225770381626,0.9336923708650652,1.6447066852528727,-0.5084628523179725,-1.5914814808696758,0.9060073263772249,0.8339395057006869,1.3214628122682206,1.0856908524945335,0.7769033327537367,1,1.8178190341430596
ABC998,1.1279440833910577,0,0.04343246493900188,1.3320580814913918,-0.8301699745084246,1.2096012125014486,0.6071110030303871,0.5069663688708766,0.8255275002212183,0.8266650383246316,1.6585082342875566,-0.13323450660652292,1,1.462036277049128
ABC374,-1.520213034537054,4,0.6005449765466808,-1.511138856676713,-0.8658626709549487,-0.2999428717248613,-0.6708021608944014,-0.07289080081223395,1.1575129463228697,1.0439329390622571,0.976713757181782,0.9505540400176374,1,0.7184952241872407
ABC412,-1.3493641882191112,0,1.193081121239383,1.4561151116018038,0.6519006056326319,0.02619174960728578,0.09671582239353659,0.09890950657003979,-0.5545938286222096,0.42646522116242724,-1.2976622777473255,1.220365001674285,1,0.18327420699376093
ABC899,0.10285100548340154,0,-1.4850630635359632,0.2796049215163703,-0.3576535853971318,-0.9294857794256365,-0.5167851742814372,0.24983874152750266,-1.0988882488399991,0.8731810170730501,-0.20429657828546297,-1.4717103654956452,0,-0.5636200858788855
ABC900,-1.093090918742197,4,1.4664297883497541,0.3091711266019179,-0.2601850681777774,0.1639555120665548,0.9352527495085635,-0.4560916603923534,-0.7950014120861844,1.7355826230708495,0.6464782094614501,1.2220479807007332,1,-0.1262617816184518
ABC863,0.957095237073115,2,0.8336765304419237,0.020252245327355627,-1.4829344806746643,1.4731798396556623,-1.0293194797323568,0.45087847495599115,1.7439427253303552,1.1913108717302516,1.4427236001618242,0.7245440430544015,1,1.8434074489870664
ABC569,1.6404906223448856,4,0.6540598329026602,0.7387456092629893,1.2608729188510206,0.8637860536751204,-1.1247244464398318,-0.9423029681216587,0.989749935551738,-0.9642581434629837,-0.521405855300069,0.38537193288975213,1,0.4523118385712703
ABC529,-0.5805443797883691,3,0.8815049127825565,-0.7620418769507755,0.9297545195086505,-0.35968736054648304,1.2492762722138848,0.970862066943105,0.9281539670707342,-1.2145280291231157,1.134728275974707,1.090177149093679,1,0.6957211357808353
ABC936,-0.3242711103114551,2,-1.1525038122316211,-0.9104780586229549,0.8494459525039713,-1.7134271896105244,-0.5642737451537678,-0.7019120480210924,1.5094612113981851,-0.5664363252143518,0.8512425858854179,-1.024071867459746,0,0.46464697146799117
ABC769,-0.2388466871524838,0,-1.2480263964845344,-0.6567446904180356,-1.090452099364616,-1.6094014914269947,-1.1011940734850734,0.8839905864923409,0.5279685004250934,0.8730650171260466,-0.7201608325489397,-1.2351615662642461,1,0.5756831273004479
ABC414,1.1279440833910577,4,0.5702340804730148,1.6059345075469913,-0.5667304188127329,-1.4833523346190243,0.4607948657480712,-0.8524926015776635,1.09345615235832,0.15456134538613536,-0.3049494756472112,0.6175389930792412,1,0.7642629583817083
ABC167,0.957095237073115,0,-0.22029222662057923,0.9464006519983269,1.3259434500650684,1.4806771872724933,0.18869818939850128,0.982767046202126,0.9435969025031913,1.6735806513974587,0.21046997414560129,-0.37033816845196665,1,2.266015489152554
ABC642,-0.3242711103114551,0,-0.6103547318408916,1.336726429662794,0.8366789495442529,-0.34890992334728854,-1.5940484306465585,-1.664820642398226,-1.6989027889352233,-0.2601384651515111,1.2312780790356337,-0.7814391689612018,0,-1.7808661695463985
ABC501,-0.3242711103114551,4,-1.1318076378861002,0.9072383978937857,-1.5371599233530373,-0.6089741688061127,0.7016603198122345,-1.6688553843228313,-1.1682935716616438,1.2559808421847238,-0.5104037528828217,-1.1156854572872905,1,-1.1983205567248845
ABC891,-1.1785153419011685,3,0.2540494683389832,0.7621738010120636,-0.1933299021414034,0.9336051033568588,0.2199294116839079,1.0323794283861634,1.4045245818498302,-1.3783779542656125,-1.1232898476046647,0.19830043745080325,1,1.2934162079366716
ABC480,-1.0076664955832257,1,1.0068479405089514,-1.709803006637498,-0.400896659938113,0.12154863960885465,0.2195015867210941,0.21746118287326144,-1.3497668958411033,0.20502132233267417,0.145474055575064,0.699605119880439,1,-1.3476594957754762
ABC261,0.18827542864237287,3,-0.463168055760997,1.3088027915264435,1.3502419395690484,-1.324267989874392,0.2396093599733422,-0.11901636898735296,-1.3742495983559744,-0.3205164375668524,-0.6920836850435387,-0.377077099107781,1,-0.8534957089518262
ABC486,-1.3493641882191112,2,0.44857407415932615,0.2604992743704462,-0.5039936408278808,1.2531795455242787,-1.0845088999353356,0.30692286801636487,-0.24892414891602993,-0.48407636284184025,-0.28226444764333236,0.04524967890790067,1,-0.19843628089764712
ABC187,-1.6910618808549964,1,1.2126437023108927,-0.4302433532129628,0.7906902829689237,-0.6267803693960863,-0.014946492900862411,0.6840965205239256,-1.2551506670451709,-1.5480858767317878,0.9215035369658591,1.5481629357793976,1,-1.2947860863201142
ABC424,1.2987929297090002,1,1.002864169860283,0.6654352527935611,-1.6008576585499112,-1.7410736589475886,0.04195422715337156,0.816396206348025,-1.1574709616268648,-1.1689400499507254,-1.3090910293507203,0.7771469552066554,1,-1.220675490129945
ABC664,1.725915045503857,3,-0.5084932790761599,0.4671169064010279,0.3658099156535691,-1.710147100028161,-0.7846036010028693,-0.423763913366811,0.21679962907711184,0.6299871281801337,-0.7073795122490352,-0.7410542369039735,1,0.1980643906126447
ABC304,-0.6659688029473405,0,1.3935929503110347,-0.5086543123141083,-1.6710075350275029,1.0378650936534144,1.5282181479684753,-1.2152208817625627,-0.26097717169258183,1.3653107922355578,0.6833969805265863,0.9379379330582127,1,-0.4252190963871984
ABC276,1.2133685065500288,1,-0.16577795741894086,0.6063892935145287,1.6058565579668482,-0.5801562389039187,-0.014090842975234831,-0.9390652122562345,1.400707791303922,0.43423721761166423,1.1332576979288373,-0.03324999333927198,1,1.2099444833831332
ABC553,1.725915045503857,0,-0.1686050002369854,0.41645668365210703,-0.8773941574992103,0.15247519852828237,-1.4627061670627253,-0.9860375781192338,1.0386148987250088,-1.2411500169604275,-0.2438841761745849,-0.4420166012224965,1,-0.08332833362355435
ABC204,0.5299731212782582,1,0.9682132309661164,1.5654754900615049,1.620133636545458,0.184104633786788,-0.7692019023415728,1.5123642825281145,1.5081052463358229,-0.047336562373521615,1.7173132008378276,0.9930939958475666,1,2.3652753854234163
ABC110,-1.6056374576960253,1,0.07006496651128422,-0.893533683778606,1.1315555340332293,1.1395478707066844,1.5363468222619374,0.07988146440708573,-0.7954785109044229,0.5745391535124428,0.9088946918688652,0.2503449025091633,1,-0.27560072066904345
ABC960,0.8716708139141436,2,-0.9297226589648,1.317188528056555,1.1005303440450969,1.657333440494073,1.338263864479153,1.7549967259201282,-0.5431434569844853,-0.4930663587346144,-0.6932728561793963,-1.0783859003490945,1,0.7695722550654102
ABC146,0.10285100548340154,1,0.22554306768109025,-1.1346452217423266,-1.5433375054303204,0.6451915122218925,0.012006479756406313,1.050560672861237,0.12474466762119671,0.728993082947653,0.13264734706386716,0.03306744711282689,1,0.34015793606856054
ABC484,1.1279440833910577,1,-1.2709018460629506,0.44524483070908766,0.154673888212207,1.0027212766995193,-0.35078908870968695,-0.04001512587100441,1.1551023417675592,-1.602199852008938,-1.5642635532358884,-1.2170337566396057,1,0.5451047719642402
ABC590,-1.520213034537054,2,1.235260044855249,0.1009973785142022,0.18267892696255672,1.3719656468284442,1.4349523060750693,0.5362556065457903,0.7552433111554501,1.3791147859289787,1.366171842996274,1.400209586532704,1,1.5235123439130445
ABC973,-0.3242711103114551,3,-0.4885420374535607,-1.7316750823294385,1.5874610913367166,-1.4805408292627125,1.2963370181234017,1.472365544682952,-1.0679521570468493,-0.20521249024533614,0.4259368907922875,-0.7205211920893791,1,-0.564178959214012
ABC360,0.017426582324430204,4,0.2860862023359399,1.4812723211921381,1.6128578176544357,-0.45902721646949335,-0.7948714001104003,0.6680073644542026,1.0635495895940004,-0.5075663521100565,0.5370018438244836,0.13523508415193744,1,1.438703315307596
ABC353,-1.3493641882191112,3,-0.06946879824120337,0.31989103721773055,-0.13937901866646496,1.0074071189600387,-1.0079282315916673,0.7773438894481403,-1.4413196480146622,-1.232276021014657,-0.7404947512078788,0.1576822061787566,1,-1.1658659837636092
ABC525,0.4445486981192869,3,1.5644879200073947,0.04065465585422478,-1.3195717546309575,0.29797060071740833,-1.517895587265704,0.6057926402093606,1.4899754912427594,0.8268390382451368,-0.5465600019982476,1.580218297204399,1,1.483732538309218
ABC305,1.3842173528679715,1,-1.0497539924929704,-0.9325230360990212,-0.07828959590222172,-1.3453542800467293,1.5928197173533576,-0.5437601269022988,0.7896195365327408,0.24631730346593353,-1.4567116477577144,-0.8553692568576675,1,0.22754495904056823
ABC141,-0.8368176492652831,3,0.017109966425326716,-0.6671187974655962,-0.8654508321497965,-0.5239261317776864,0.49844346247568466,-1.591348490067448,0.4696368922794057,-0.28589045338629643,-0.6281680059017575,0.07948725366041022,1,-0.6639777690580321
ABC126,0.5299731212782582,2,-0.17049740696788596,-0.7861616758363539,-1.4841699970901208,-1.737559277252199,-0.8637512191234202,1.7427928768889143,0.3697474660187319,-0.2908204511339468,-0.6563540851142601,0.03985856459655622,1,0.3065456969130945
ABC433,1.3842173528679715,4,0.23899349889558377,-1.5101878968640199,0.018080684503393472,-0.45176416096568833,-0.025642116971207142,0.9706628204283096,-0.11850039828809128,0.7242950850940097,0.8796011403008311,0.37830352417721974,1,0.15828458500881828
ABC363,0.8716708139141436,4,1.2501540724023612,1.4139270762750573,0.920007667786715,0.9900695025961169,-0.86032861942091,0.4113778533978169,-0.6851431315707374,0.893249007904662,-0.32459349349450767,1.419831649994956,1,0.4320526801729342
ABC840,-1.520213034537054,2,-1.050637732555567,-0.5240425711013231,1.4691260746563173,-0.29361698467316016,-1.643676126332958,1.125925667082571,-1.5757108519732157,0.9465509835527876,-1.585423537340347,-0.8423484051690642,1,-0.48467922729226554
ABC498,-1.6910618808549964,0,-0.5038617408423423,0.12606813721247362,0.9714875184307403,-0.8495921688837815,-0.12147490864149593,-0.44538216022210436,0.799839495428692,1.1337168980429952,0.6674747960052563,-0.4199801793973804,1,0.9397691453734021
ABC620,0.35912427496031557,3,0.7176844904982916,0.6510844047111023,-1.590149849615954,-1.1037991115169565,-1.5311581611129315,-1.010395464552963,-0.7502294545641176,0.9335009895148896,-1.5932666202516519,0.8898122630095169,1,-0.9263089206140233
ABC449,1.2133685065500288,4,1.5504683787002342,0.2872126000179147,-1.6519256703887841,-1.0161738612452447,0.21565116205577,-1.5934903901014976,-0.18697663393737673,-0.654190285122528,-1.4143099807684714,1.4141180504472801,1,-1.2626508695503398
ABC830,-0.8368176492652831,4,-1.2013778765311378,-0.6149024586595413,1.4791474855816875,-0.4114659175252219,0.7542827902383307,0.7105963069917045,0.4070113947695715,0.42756722065896086,0.6230760477191533,-1.2573869027890263,0,0.8286331907311013
ABC874,0.6153975444372296,2,0.2224152756270835,0.9771771695727567,1.0295567899572007,1.452796425822403,1.123067908183817,-0.7439530626429072,-0.054267831074716784,1.0152229521788818,1.2055338855906554,0.4153417275837763,1,0.5595955591535919
ABC545,0.18827542864237287,3,-0.11626075244559728,-1.5364689680511734,0.02219907255491549,-0.635683469691073,1.2295963239244505,1.366665268584029,-0.5369913932756203,0.9036310031614786,0.8342492395775903,0.20250528281395105,1,0.08345543738777203
ABC446,0.35912427496031557,2,-1.577656812921737,1.3330954921961478,0.5008930437434912,0.2827416133707204,-1.6043162297540894,1.6583123546156942,-1.0184845427347509,-0.008012580339322409,-1.1042721870732017,-1.5776427150021743,0,0.18201674198972628
ABC219,-0.4096955334704265,0,0.2736305570557828,1.6295356010801916,1.6652986255104827,1.5378444628508294,0.21436768716732862,-1.6777716658599224,-0.5818637926541583,0.5442631673445195,0.25534983747140244,0.6371096800783301,1,-0.18813704372174425
ABC936,0.35912427496031557,1,1.0869212678560531,0.9006681300969973,1.2282003736422793,0.6822096660799953,1.0156838425175558,-0.8320698338111421,0.5899411258678643,-1.0937140843189315,-0.5656865942368122,0.5621125120935083,1,0.2511573574496634
ABC502,1.5550661991859143,4,1.457027904542444,-1.3593310902140763,1.5064661263234502,0.8569915823973673,-0.094949760947041,0.8019010223966647,-0.07556150464662514,0.8745150164635908,0.09608260404681071,1.6176092703193277,1,0.5359831607444967
ABC106,0.8716708139141436,0,-1.1596431364022313,1.4925973880523917,1.6330379191068936,-0.5272062213600499,0.009011705016709788,-0.009380974221222346,0.5414528196563607,0.0967933717783737,-1.297253783845695,-1.0164157355644274,1,0.9974927769871833
ABC804,0.8716708139141436,3,1.5488998557619085,1.461820870477962,1.6701034115705917,-0.19427712875014982,-0.9591561858308952,-0.00928135096382468,-1.6448650701536822,-0.6747802757156558,0.1444028937885663,1.2397310034476379,1,-1.0243712311667574
ABC546,0.18827542864237287,0,1.2549151641532088,1.4474700223955033,-0.8956523445276247,-0.10056028353976275,0.8578164312392677,-0.1268367946930697,-0.8246568702093255,0.016695408372431074,1.7575634666118167,1.656868803114982,1,-0.46515858008677524
ABC683,-0.7513932261063119,1,1.419665595613295,-0.4471012771652488,-0.46569263194872607,0.9933495921784805,-1.3831307239793604,-0.638352409801382,-0.3819593878122215,1.0978729144189021,0.6962690772490754,0.7910578182330394,1,-0.3324261629942285
ABC644,-0.3242711103114551,0,0.8516428271071725,1.5723051105344823,-0.5742807969071899,-0.03800428936182937,-0.3298256655318113,-0.2323378242771972,0.955122605533269,0.7040530943418924,0.17508532462214396,0.482600694907742,1,1.1692864482526795
ABC493,-1.093090918742197,1,1.1011443932614033,1.266787657983823,-0.4877946478252276,0.09952518098441368,0.9155728012191292,0.7204091978453745,-0.9832796720415722,0.2292653112564135,0.17326071852819452,0.9250569608889416,1,-0.14127152261899242
ABC517,0.017426582324430204,2,1.4484449840392153,-1.7330582966024464,0.865507665904907,1.02591619588909,0.07789152402972986,-0.1027279664028347,0.17119902623915714,-1.2858099965567895,1.456567004605968,0.8010147533848707,1,-0.5308261969641405
ABC648,-0.9222420724242545,2,0.46031254818449646,-1.389502451544065,-1.3146296889691311,1.331901695501004,-0.6002110420301261,1.5891738139817144,-0.5020376272236198,0.11465736361691847,0.7233567617483049,0.004662018213291731,1,-0.14929534693045163
ABC483,-1.093090918742197,4,-0.8525041359036777,-1.0957423203139744,-0.6506082554620646,1.4000807003915605,0.36581772400341,-0.7402171904904947,-0.854287217868349,0.30936327466235614,1.0219839591246966,-0.7846762887083983,0,-1.080438202537128
ABC898,-0.4951199566293978,0,-1.0297657355797911,-1.5108795040005238,-0.8027140541649445,-1.2289110998728232,0.9082997768512948,1.0918545130525694,1.1407391562921683,0.2786232887064187,0.3429127746964587,-0.9845466366042316,0,0.9122845531423589
ABC863,-1.4347886113780826,0,-1.744785476801586,0.16644070380589687,-1.529472265656863,-0.16827070420426743,-1.5777910820596346,-1.66038740744403,-0.017330338357408784,-0.1133985321920362,-0.8760148724843525,-1.709481740034892,0,-0.9900204808184457
ABC191,0.957095237073115,4,-0.34238253568725996,-1.689573497894755,-0.6188966674653451,-1.6885922256297718,-0.917229339475144,0.12217153717239462,-0.3525550343302584,-1.5217538887619848,0.018405219241211863,-0.4042901208045017,1,-1.4216902529177702
ABC564,0.957095237073115,4,1.4405699809683283,-0.3909946482163586,-0.4703601384071177,0.8989298706290155,0.27982490647783836,-0.2858853251284423,-1.1085055565971227,0.35930125184737904,0.03375551230025915,1.1788941591105921,1,-0.9410591847089694
ABC167,-1.4347886113780826,1,0.6454769123994316,-1.0932352444441473,-0.2710301567134521,-0.4578557559043635,-1.6008936300515793,-1.120130482576491,0.246053319774368,0.6085851379579811,0.1378579137202203,0.22050191606436978,1,-0.44933048884551363
ABC795,-0.06799784083454113,3,-1.7176301342498617,1.038470852045427,0.11376456690042165,-0.7905505564012376,-0.3785977112925833,-0.37395228466797836,-0.7573608263735775,0.9816409675213577,0.8203876798489296,-1.6231993487636147,0,-0.24274695246839204
